"Time","Frequency C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)","Voltage C30F2E03 (Ch Cbca Bethesda Ndosho - clinique)"
2024-07-06 02:20:00,50.0,223
2024-07-06 02:22:00,50.0,222
2024-07-06 02:24:00,50.0,223
2024-07-06 02:26:00,50.0,223
2024-07-06 02:28:00,50.0,225
2024-07-06 02:30:00,49.9,223
2024-07-06 02:32:00,50.1,221
2024-07-06 02:34:00,50.0,223
2024-07-06 02:36:00,49.9,222
2024-07-06 02:38:00,50.0,221
2024-07-06 02:40:00,49.9,222
2024-07-06 02:42:00,49.9,221
2024-07-06 02:44:00,50.0,222
2024-07-06 02:46:00,50.1,223
2024-07-06 02:48:00,50.1,223
2024-07-06 02:50:00,50.1,223
2024-07-06 02:52:00,50.1,222
2024-07-06 02:54:00,50.2,223
2024-07-06 02:56:00,50.1,224
2024-07-06 02:58:00,49.9,226
2024-07-06 03:00:00,50.3,224
2024-07-06 03:02:00,50.0,223
2024-07-06 03:04:00,50.1,224
2024-07-06 03:06:00,50.2,222
2024-07-06 03:08:00,50.0,223
2024-07-06 03:10:00,50.1,222
2024-07-06 03:12:00,50.2,223
2024-07-06 03:14:00,50.1,224
2024-07-06 03:16:00,50.2,223
2024-07-06 03:18:00,50.2,223
2024-07-06 03:20:00,50.2,222
2024-07-06 03:22:00,50.1,224
2024-07-06 03:24:00,50.1,223
2024-07-06 03:26:00,50.2,221
2024-07-06 03:28:00,50.1,224
2024-07-06 03:30:00,49.8,223
2024-07-06 03:32:00,50.2,223
2024-07-06 03:34:00,50.0,225
2024-07-06 03:36:00,50.2,226
2024-07-06 03:38:00,50.1,223
2024-07-06 03:40:00,50.1,222
2024-07-06 03:42:00,50.0,224
2024-07-06 03:44:00,50.2,224
2024-07-06 03:46:00,50.1,223
2024-07-06 03:48:00,50.1,223
2024-07-06 03:50:00,50.3,225
2024-07-06 03:52:00,50.1,223
2024-07-06 03:54:00,50.2,224
2024-07-06 03:56:00,50.2,220
2024-07-06 03:58:00,50.1,223
2024-07-06 04:00:00,50.1,221
2024-07-06 04:02:00,50.0,221
2024-07-06 04:04:00,50.1,223
2024-07-06 04:06:00,50.3,226
2024-07-06 04:08:00,50.2,226
2024-07-06 04:10:00,50.2,226
2024-07-06 04:12:00,50.1,223
2024-07-06 04:14:00,50.1,223
2024-07-06 04:16:00,50.1,224
2024-07-06 04:18:00,50.2,226
2024-07-06 04:20:00,50.4,226
2024-07-06 04:22:00,50.2,225
2024-07-06 04:24:00,50.2,226
2024-07-06 04:26:00,50.1,224
2024-07-06 04:28:00,50.1,225
2024-07-06 04:30:00,50.4,226
2024-07-06 04:32:00,50.3,225
2024-07-06 04:34:00,50.1,224
2024-07-06 04:36:00,50.2,223
2024-07-06 04:38:00,50.1,226
2024-07-06 04:40:00,50.1,226
2024-07-06 04:42:00,50.0,226
2024-07-06 04:44:00,50.1,225
2024-07-06 04:46:00,50.2,225
2024-07-06 04:48:00,50.1,223
2024-07-06 04:50:00,50.3,224
2024-07-06 04:52:00,50.1,223
2024-07-06 04:54:00,50.1,224
2024-07-06 04:56:00,50.2,225
2024-07-06 04:58:00,50.2,226
2024-07-06 05:00:00,50.1,222
2024-07-06 05:02:00,50.2,224
2024-07-06 05:04:00,50.0,223
2024-07-06 05:06:00,50.1,224
2024-07-06 05:08:00,50.3,225
2024-07-06 05:10:00,50.1,225
2024-07-06 05:12:00,50.1,224
2024-07-06 05:14:00,50.1,225
2024-07-06 05:16:00,50.1,226
2024-07-06 05:18:00,50.2,225
2024-07-06 05:20:00,50.0,226
2024-07-06 05:22:00,50.2,222
2024-07-06 05:24:00,50.1,223
2024-07-06 05:26:00,50,222
2024-07-06 05:28:00,50.0,224
2024-07-06 05:30:00,50.0,224
2024-07-06 05:32:00,50.2,224
2024-07-06 05:34:00,50.0,221
2024-07-06 05:36:00,49.8,223
2024-07-06 05:38:00,50.0,223
2024-07-06 05:40:00,50.0,221
2024-07-06 05:42:00,50.1,219
2024-07-06 05:44:00,50.0,217
2024-07-06 05:46:00,49.9,216
2024-07-06 05:48:00,50.1,218
2024-07-06 05:50:00,49.9,215
2024-07-06 05:52:00,50.1,216
2024-07-06 05:54:00,50.0,216
2024-07-06 05:56:00,49.9,217
2024-07-06 05:58:00,50.0,221
2024-07-06 06:00:00,49.9,219
2024-07-06 06:02:00,50.2,224
2024-07-06 06:04:00,50.0,221
2024-07-06 06:06:00,50.0,225
2024-07-06 06:08:00,50.0,222
2024-07-06 06:10:00,50.0,221
2024-07-06 06:12:00,50.0,221
2024-07-06 06:14:00,49.9,219
2024-07-06 06:16:00,50.0,216
2024-07-06 06:18:00,49.9,221
2024-07-06 06:20:00,50.1,215
2024-07-06 06:22:00,50.1,223
2024-07-06 06:24:00,50.0,221
2024-07-06 06:26:00,49.9,222
2024-07-06 06:28:00,49.9,212
2024-07-06 06:30:00,50.1,211
2024-07-06 06:32:00,49.8,210
2024-07-06 06:34:00,49.9,218
2024-07-06 06:36:00,50.0,219
2024-07-06 06:38:00,49.9,216
2024-07-06 06:40:00,49.9,220
2024-07-06 06:42:00,49.9,219
2024-07-06 06:44:00,49.9,220
2024-07-06 06:46:00,49.9,217
2024-07-06 06:48:00,50.0,218
2024-07-06 06:50:00,49.9,217
2024-07-06 06:52:00,50.0,220
2024-07-06 06:54:00,50.0,219
2024-07-06 06:56:00,49.7,216
2024-07-06 06:58:00,50.0,218
2024-07-06 07:00:00,49.9,219
2024-07-06 07:02:00,49.9,215
2024-07-06 07:04:00,49.8,220
2024-07-06 07:06:00,50.0,221
2024-07-06 07:08:00,49.7,217
2024-07-06 07:10:00,49.9,213
2024-07-06 07:12:00,49.8,217
2024-07-06 07:14:00,49.9,218
2024-07-06 07:16:00,49.7,218
2024-07-06 07:18:00,49.8,217
2024-07-06 07:20:00,49.9,220
2024-07-06 07:22:00,49.7,216
2024-07-06 07:24:00,49.8,212
2024-07-06 07:26:00,50.1,214
2024-07-06 07:28:00,49.5,213
2024-07-06 07:30:00,49.9,211
2024-07-06 07:32:00,49.7,219
2024-07-06 07:34:00,49.8,219
2024-07-06 07:36:00,50.1,217
2024-07-06 07:38:00,49.8,211
2024-07-06 07:40:00,49.7,213
2024-07-06 07:42:00,49.7,211
2024-07-06 07:44:00,49.7,215
2024-07-06 07:46:00,50.0,215
2024-07-06 07:48:00,49.8,223
2024-07-06 07:50:00,50.0,219
2024-07-06 07:52:00,49.8,214
2024-07-06 07:54:00,50.0,214
2024-07-06 07:56:00,49.7,206
2024-07-06 07:58:00,49.7,216
2024-07-06 08:00:00,50.0,211
2024-07-06 08:02:00,49.8,206
2024-07-06 08:04:00,49.7,209
2024-07-06 08:06:00,49.8,207
2024-07-06 08:08:00,49.7,207
2024-07-06 08:10:00,49.9,203
2024-07-06 08:12:00,49.8,209
2024-07-06 08:14:00,49.9,213
2024-07-06 08:16:00,50.0,216
2024-07-06 08:18:00,50.0,211
2024-07-06 08:20:00,50.0,217
2024-07-06 08:22:00,49.7,214
2024-07-06 08:24:00,49.9,208
2024-07-06 08:26:00,49.9,209
2024-07-06 08:28:00,49.7,203
2024-07-06 08:30:00,49.7,209
2024-07-06 08:32:00,49.7,207
2024-07-06 08:34:00,50.0,210
2024-07-06 08:36:00,49.8,209
2024-07-06 08:38:00,49.7,208
2024-07-06 08:40:00,49.6,205
2024-07-06 08:42:00,50.0,200
2024-07-06 08:44:00,49.7,207
2024-07-06 08:46:00,49.7,203
2024-07-06 08:48:00,49.7,200
2024-07-06 08:50:00,49.9,204
2024-07-06 08:52:00,49.7,200
2024-07-06 08:54:00,49.5,209
2024-07-06 08:56:00,49.6,210
2024-07-06 08:58:00,49.7,220
2024-07-06 09:00:00,49.8,216
2024-07-06 09:02:00,49.9,209
2024-07-06 09:04:00,49.5,209
2024-07-06 09:06:00,49.9,209
2024-07-06 09:08:00,49.6,205
2024-07-06 09:10:00,50.0,209
2024-07-06 09:12:00,49.6,204
2024-07-06 09:14:00,49.8,198
2024-07-06 09:16:00,49.9,204
2024-07-06 09:18:00,49.7,201
2024-07-06 09:20:00,49.5,205
2024-07-06 09:22:00,49.5,209
2024-07-06 09:24:00,49.6,204
2024-07-06 09:26:00,49.7,205
2024-07-06 09:28:00,49.8,203
2024-07-06 09:30:00,49.8,207
2024-07-06 09:32:00,49.9,207
2024-07-06 09:34:00,49.6,193
2024-07-06 09:36:00,49.9,199
2024-07-06 09:38:00,49.8,196
2024-07-06 09:40:00,49.5,199
2024-07-06 09:42:00,49.7,202
2024-07-06 09:44:00,49.6,207
2024-07-06 09:46:00,49.8,203
2024-07-06 09:48:00,49.6,199
2024-07-06 09:50:00,49.3,197
2024-07-06 09:52:00,49.5,206
2024-07-06 09:54:00,49.3,211
2024-07-06 09:56:00,49.5,204
2024-07-06 09:58:00,49.6,201
2024-07-06 10:00:00,49.3,201
2024-07-06 10:02:00,49.4,196
2024-07-06 10:04:00,50.1,201
2024-07-06 10:06:00,49.9,196
2024-07-06 10:08:00,49.5,200
2024-07-06 10:10:00,49.5,201
2024-07-06 10:12:00,49.6,204
2024-07-06 10:14:00,49.5,207
2024-07-06 10:16:00,49.6,204
2024-07-06 10:18:00,49.6,202
2024-07-06 10:20:00,49.6,206
2024-07-06 10:22:00,49.7,199
2024-07-06 10:24:00,49.4,193
2024-07-06 10:26:00,49.6,197
2024-07-06 10:28:00,49.2,201
2024-07-06 10:30:00,49.4,204
2024-07-06 10:32:00,49.5,202
2024-07-06 10:34:00,49.7,201
2024-07-06 10:36:00,49.4,197
2024-07-06 10:38:00,49.9,202
2024-07-06 10:40:00,49.9,197
2024-07-06 10:42:00,49.5,194
2024-07-06 10:44:00,49.7,194
2024-07-06 10:46:00,49.7,199
2024-07-06 10:48:00,49.5,198
2024-07-06 10:50:00,49.5,192
2024-07-06 10:52:00,49.8,192
2024-07-06 10:54:00,49.5,191
2024-07-06 10:56:00,49.1,191
2024-07-06 10:58:00,49.4,190
2024-07-06 11:00:00,49.3,187
2024-07-06 11:02:00,49.7,194
2024-07-06 11:04:00,49.3,191
2024-07-06 11:06:00,49.8,197
2024-07-06 11:08:00,49.5,198
2024-07-06 11:10:00,49.4,189
2024-07-06 11:12:00,49.6,194
2024-07-06 11:14:00,49.4,186
2024-07-06 11:16:00,49.4,186
2024-07-06 11:18:00,49.6,202
2024-07-06 11:20:00,49.6,191
2024-07-06 11:22:00,49.8,197
2024-07-06 11:24:00,49.5,185
2024-07-06 11:26:00,49.6,188
2024-07-06 11:28:00,49.4,196
2024-07-06 11:30:00,49.3,185
2024-07-06 11:32:00,49.3,182
2024-07-06 11:34:00,50.0,181
2024-07-06 11:36:00,49.6,187
2024-07-06 11:38:00,49.7,186
2024-07-06 11:40:00,49.4,194
2024-07-06 11:42:00,49.1,182
2024-07-06 11:44:00,49.7,193
2024-07-06 11:46:00,49.5,188
2024-07-06 11:48:00,49.5,189
2024-07-06 11:50:00,49.5,188
2024-07-06 11:52:00,49.8,186
2024-07-06 11:54:00,49.7,186
2024-07-06 11:56:00,49.7,192
2024-07-06 11:58:00,49.4,184
2024-07-06 12:00:00,49.8,185
2024-07-06 12:02:00,49.5,195
2024-07-06 12:04:00,49.3,194
2024-07-06 12:06:00,49.5,195
2024-07-06 12:08:00,49.8,192
2024-07-06 12:10:00,49.5,187
2024-07-06 12:12:00,49.7,192
2024-07-06 12:14:00,49.4,191
2024-07-06 12:16:00,49.7,183
2024-07-06 12:18:00,49.3,182
2024-07-06 12:20:00,49.5,186
2024-07-06 12:22:00,49.5,188
2024-07-06 12:24:00,49.4,184
2024-07-06 12:26:00,49.7,182
2024-07-06 12:28:00,49.2,185
2024-07-06 12:30:00,49.4,183
2024-07-06 12:32:00,49.5,187
2024-07-06 12:34:00,49.2,188
2024-07-06 12:36:00,49.7,182
2024-07-06 12:38:00,49.3,182
2024-07-06 12:40:00,49.4,186
2024-07-06 12:42:00,49.6,189
2024-07-06 12:44:00,49.8,187
2024-07-06 12:46:00,49.6,185
2024-07-06 12:48:00,49.4,187
2024-07-06 12:50:00,49.5,186
2024-07-06 12:52:00,49.3,194
2024-07-06 12:54:00,49.6,189
2024-07-06 12:56:00,49.3,193
2024-07-06 12:58:00,49.6,200
2024-07-06 13:00:00,49.4,191
2024-07-06 13:02:00,49.8,194
2024-07-06 13:04:00,49.6,198
2024-07-06 13:06:00,49.4,190
2024-07-06 13:08:00,49.5,190
2024-07-06 13:10:00,49.7,197
2024-07-06 13:12:00,49.4,198
2024-07-06 13:14:00,49.6,192
2024-07-06 13:16:00,49.4,200
2024-07-06 13:18:00,49.3,198
2024-07-06 13:20:00,49.7,200
2024-07-06 13:22:00,49.8,199
2024-07-06 13:24:00,49.7,202
2024-07-06 13:26:00,49.6,199
2024-07-06 13:28:00,49.3,200
2024-07-06 13:30:00,49.8,199
2024-07-06 13:32:00,49.9,199
2024-07-06 13:34:00,49.5,197
2024-07-06 13:36:00,49.5,198
2024-07-06 13:38:00,49.7,199
2024-07-06 13:40:00,49.6,202
2024-07-06 13:42:00,49.4,199
2024-07-06 13:44:00,49.6,203
2024-07-06 13:46:00,49.6,208
2024-07-06 13:48:00,49.7,207
2024-07-06 13:50:00,48.3,196
2024-07-06 13:52:00,49.4,193
2024-07-06 13:54:00,49.1,196
2024-07-06 13:56:00,49.5,190
2024-07-06 13:58:00,49.5,195
2024-07-06 14:00:00,50.0,196
2024-07-06 14:02:00,49.9,197
2024-07-06 14:04:00,49.5,197
2024-07-06 14:06:00,49.3,192
2024-07-06 14:08:00,49.3,191
2024-07-06 14:10:00,49.6,196
2024-07-06 14:12:00,49.5,190
2024-07-06 14:14:00,49.6,194
2024-07-06 14:16:00,49.4,193
2024-07-06 14:18:00,49.5,194
2024-07-06 14:20:00,49.3,195
2024-07-06 14:22:00,49.4,188
2024-07-06 14:24:00,49.6,194
2024-07-06 14:26:00,49.5,193
2024-07-06 14:28:00,49.6,202
2024-07-06 14:30:00,49.7,199
2024-07-06 14:32:00,49.7,197
2024-07-06 14:34:00,49.7,196
2024-07-06 14:36:00,49.7,197
2024-07-06 14:38:00,49.7,200
2024-07-06 14:40:00,49.6,199
2024-07-06 14:42:00,49.6,197
2024-07-06 14:44:00,49.8,197
2024-07-06 14:46:00,49.6,199
2024-07-06 14:48:00,49.6,206
2024-07-06 14:50:00,49.6,207
2024-07-06 14:52:00,49.5,203
2024-07-06 14:54:00,49.6,195
2024-07-06 14:56:00,49.7,197
2024-07-06 14:58:00,49.6,199
2024-07-06 15:00:00,49.5,194
2024-07-06 15:02:00,49.6,198
2024-07-06 15:04:00,49.9,197
2024-07-06 15:06:00,49.7,199
2024-07-06 15:08:00,49.5,192
2024-07-06 15:10:00,49.3,196
2024-07-06 15:12:00,49.2,194
2024-07-06 15:14:00,49.5,196
2024-07-06 15:16:00,49.4,196
2024-07-06 15:18:00,49.6,196
2024-07-06 15:20:00,49.6,197
2024-07-06 15:22:00,49.7,197
2024-07-06 15:24:00,49.5,194
2024-07-06 15:26:00,49.3,199
2024-07-06 15:28:00,49.4,194
2024-07-06 15:30:00,49.1,193
2024-07-06 15:32:00,49.5,197
2024-07-06 15:34:00,49.5,192
2024-07-06 15:36:00,49.3,191
2024-07-06 15:38:00,49.5,196
2024-07-06 15:40:00,49.4,195
2024-07-06 15:42:00,49.4,194
2024-07-06 15:44:00,49.6,193
2024-07-06 15:46:00,49.4,190
2024-07-06 15:48:00,49.4,190
2024-07-06 15:50:00,49.4,193
2024-07-06 15:52:00,49.2,191
2024-07-06 15:54:00,49.5,187
2024-07-06 15:56:00,49.5,192
2024-07-06 15:58:00,49.5,197
2024-07-06 16:00:00,49.4,190
2024-07-06 16:02:00,49.7,189
2024-07-06 16:04:00,49.5,191
2024-07-06 16:06:00,49.5,187
2024-07-06 16:08:00,49.8,187
2024-07-06 16:10:00,49.7,187
2024-07-06 16:12:00,49.4,185
2024-07-06 16:14:00,49.5,187
2024-07-06 16:16:00,49.7,187
2024-07-06 16:18:00,49.6,185
2024-07-06 16:20:00,49.3,186
2024-07-06 16:22:00,46.9,173
2024-07-06 16:24:00,49.5,199
2024-07-06 16:26:00,49.7,201
2024-07-06 16:28:00,49.4,201
2024-07-06 16:30:00,49.7,192
2024-07-06 16:32:00,49.3,192
2024-07-06 16:34:00,49.4,197
2024-07-06 16:36:00,49.6,198
2024-07-06 16:38:00,49.5,201
2024-07-06 16:40:00,49.6,199
2024-07-06 16:42:00,49.3,196
2024-07-06 16:44:00,49.5,189
2024-07-06 16:46:00,49.4,194
2024-07-06 16:48:00,49.2,204
2024-07-06 16:50:00,49.9,196
2024-07-06 16:52:00,49.6,193
2024-07-06 16:54:00,49.5,197
2024-07-06 16:56:00,49.7,194
2024-07-06 16:58:00,49.6,193
2024-07-06 17:00:00,49.8,195
2024-07-06 17:02:00,49.4,191
2024-07-06 17:04:00,49.4,192
2024-07-06 17:06:00,49.5,192
2024-07-06 17:08:00,49.3,193
2024-07-06 17:10:00,49.6,197
2024-07-06 17:12:00,49.4,198
2024-07-06 17:14:00,49.7,194
2024-07-06 17:16:00,49.4,197
2024-07-06 17:18:00,49.8,195
2024-07-06 17:20:00,49.7,193
2024-07-06 17:22:00,49.7,192
2024-07-06 17:24:00,49.5,197
2024-07-06 17:26:00,49.4,199
2024-07-06 17:28:00,49.3,193
2024-07-06 17:30:00,49.6,196
2024-07-06 17:32:00,49.3,199
2024-07-06 17:34:00,49.7,197
2024-07-06 17:36:00,49.5,199
2024-07-06 17:38:00,49.7,196
2024-07-06 17:40:00,49.3,193
2024-07-06 17:42:00,49.5,197
2024-07-06 17:44:00,49.4,193
2024-07-06 17:46:00,49.4,197
2024-07-06 17:48:00,49.6,198
2024-07-06 17:50:00,49.3,193
2024-07-06 17:52:00,49.5,196
2024-07-06 17:54:00,49.4,194
2024-07-06 17:56:00,49.5,194
2024-07-06 17:58:00,49.4,196
2024-07-06 18:00:00,49.3,199
2024-07-06 18:02:00,49.3,197
2024-07-06 18:04:00,49.5,197
2024-07-06 18:06:00,49.4,198
2024-07-06 18:08:00,49.1,197
2024-07-06 18:10:00,49.5,199
2024-07-06 18:12:00,49.3,194
2024-07-06 18:14:00,49.1,199
2024-07-06 18:16:00,49.3,197
2024-07-06 18:18:00,49.1,192
2024-07-06 18:20:00,49.1,191
2024-07-06 18:22:00,49.0,198
2024-07-06 18:24:00,49.4,200
2024-07-06 18:26:00,49.1,197
2024-07-06 18:28:00,49.1,197
2024-07-06 18:30:00,48.9,199
2024-07-06 18:32:00,48.8,196
2024-07-06 18:34:00,48.7,196
2024-07-06 18:36:00,49.2,197
2024-07-06 18:38:00,49.0,194
2024-07-06 18:40:00,7874,0
2024-07-06 18:42:00,6494,0
2024-07-06 18:44:00,50.7,236
2024-07-06 18:46:00,50.8,234
2024-07-06 18:48:00,50.5,238
2024-07-06 18:50:00,50.5,236
2024-07-06 18:52:00,50.7,236
2024-07-06 18:54:00,50.7,238
2024-07-06 18:56:00,50.6,237
2024-07-06 18:58:00,50.7,238
2024-07-06 19:00:00,50.5,236
2024-07-06 19:02:00,50.6,236
2024-07-06 19:04:00,50.5,237
2024-07-06 19:06:00,50.7,236
2024-07-06 19:08:00,50.5,236
2024-07-06 19:10:00,50.6,238
2024-07-06 19:12:00,50.5,235
2024-07-06 19:14:00,50.5,233
2024-07-06 19:16:00,50.4,235
2024-07-06 19:18:00,50.5,236
2024-07-06 19:20:00,50.7,236
2024-07-06 19:22:00,50.6,238
2024-07-06 19:24:00,50.8,238
2024-07-06 19:26:00,50.5,234
2024-07-06 19:28:00,50.6,235
2024-07-06 19:30:00,50.5,235
2024-07-06 19:32:00,50.7,237
2024-07-06 19:34:00,50.7,235
2024-07-06 19:36:00,50.8,237
2024-07-06 19:38:00,50.6,235
2024-07-06 19:40:00,50.5,235
2024-07-06 19:42:00,50.9,236
2024-07-06 19:44:00,50.8,237
2024-07-06 19:46:00,50.9,236
2024-07-06 19:48:00,50.5,232
2024-07-06 19:50:00,50.5,232
2024-07-06 19:52:00,50.6,234
2024-07-06 19:54:00,50.4,231
2024-07-06 19:56:00,50.6,233
2024-07-06 19:58:00,50.7,235
2024-07-06 20:00:00,50.6,233
2024-07-06 20:02:00,50.6,234
2024-07-06 20:04:00,50.7,233
2024-07-06 20:06:00,50.8,238
2024-07-06 20:08:00,48.8,197
2024-07-06 20:10:00,49.2,199
2024-07-06 20:12:00,49.5,195
2024-07-06 20:14:00,49.0,194
2024-07-06 20:16:00,48.8,189
2024-07-06 20:18:00,49.1,191
2024-07-06 20:20:00,49.4,196
2024-07-06 20:22:00,49.2,195
2024-07-06 20:24:00,49.1,187
2024-07-06 20:26:00,49.3,192
2024-07-06 20:28:00,49.3,192
2024-07-06 20:30:00,49.5,187
2024-07-06 20:32:00,49.5,192
2024-07-06 20:34:00,49.3,198
2024-07-06 20:36:00,49.2,197
2024-07-06 20:38:00,49.4,194
2024-07-06 20:40:00,49.4,196
2024-07-06 20:42:00,48.9,201
2024-07-06 20:44:00,49.4,195
2024-07-06 20:46:00,49.5,200
2024-07-06 20:48:00,49.2,197
2024-07-06 20:50:00,49.3,198
2024-07-06 20:52:00,49.4,199
2024-07-06 20:54:00,49.5,199
2024-07-06 20:56:00,48.6,200
2024-07-06 20:58:00,49.3,201
2024-07-06 21:00:00,49.0,199
2024-07-06 21:02:00,49.3,199
2024-07-06 21:04:00,65.3,201
2024-07-06 21:06:00,49.4,199
2024-07-06 21:08:00,49.1,197
2024-07-06 21:10:00,49.5,202
2024-07-06 21:12:00,49.4,199
2024-07-06 21:14:00,49.5,200
2024-07-06 21:16:00,49.3,202
2024-07-06 21:18:00,49.3,202
2024-07-06 21:20:00,49.6,201
2024-07-06 21:22:00,49.9,199
2024-07-06 21:24:00,49.1,204
2024-07-06 21:26:00,49.3,195
2024-07-06 21:28:00,49.8,202
2024-07-06 21:30:00,49.6,203
2024-07-06 21:32:00,49.4,199
2024-07-06 21:34:00,49.2,201
2024-07-06 21:36:00,49.6,202
2024-07-06 21:38:00,49.7,201
2024-07-06 21:40:00,49.5,204
2024-07-06 21:42:00,49.4,203
2024-07-06 21:44:00,49.5,202
2024-07-06 21:46:00,49.9,208
2024-07-06 21:48:00,49.5,204
2024-07-06 21:50:00,49.4,200
2024-07-06 21:52:00,49.6,203
2024-07-06 21:54:00,49.8,203
2024-07-06 21:56:00,49.6,204
2024-07-06 21:58:00,49.5,202
2024-07-06 22:00:00,49.6,202
2024-07-06 22:02:00,49.6,201
2024-07-06 22:04:00,49.7,200
2024-07-06 22:06:00,49.6,201
2024-07-06 22:08:00,49.5,204
2024-07-06 22:10:00,49.5,201
2024-07-06 22:12:00,49.6,204
2024-07-06 22:14:00,49.7,205
2024-07-06 22:16:00,49.8,204
2024-07-06 22:18:00,50.0,205
2024-07-06 22:20:00,49.7,209
2024-07-06 22:22:00,49.9,206
2024-07-06 22:24:00,49.7,206
2024-07-06 22:26:00,49.9,207
2024-07-06 22:28:00,49.8,207
2024-07-06 22:30:00,49.8,211
2024-07-06 22:32:00,49.7,210
2024-07-06 22:34:00,49.7,211
2024-07-06 22:36:00,49.9,211
2024-07-06 22:38:00,49.9,212
2024-07-06 22:40:00,49.8,211
2024-07-06 22:42:00,49.6,213
2024-07-06 22:44:00,49.7,214
2024-07-06 22:46:00,50.0,212
2024-07-06 22:48:00,49.8,209
2024-07-06 22:50:00,49.7,209
2024-07-06 22:52:00,50.0,212
2024-07-06 22:54:00,49.7,211
2024-07-06 22:56:00,50.1,211
2024-07-06 22:58:00,50.0,211
2024-07-06 23:00:00,49.9,210
2024-07-06 23:02:00,50.0,212
2024-07-06 23:04:00,49.9,211
2024-07-06 23:06:00,50.0,212
2024-07-06 23:08:00,49.9,212
2024-07-06 23:10:00,49.7,213
2024-07-06 23:12:00,49.8,214
2024-07-06 23:14:00,50.0,214
2024-07-06 23:16:00,49.8,213
2024-07-06 23:18:00,50.0,214
2024-07-06 23:20:00,50.1,213
2024-07-06 23:22:00,49.9,215
2024-07-06 23:24:00,49.9,214
2024-07-06 23:26:00,49.7,216
2024-07-06 23:28:00,50.1,216
2024-07-06 23:30:00,49.8,216
2024-07-06 23:32:00,49.9,216
2024-07-06 23:34:00,50.1,215
2024-07-06 23:36:00,49.8,215
2024-07-06 23:38:00,50.3,216
2024-07-06 23:40:00,49.8,214
2024-07-06 23:42:00,49.9,216
2024-07-06 23:44:00,50.0,218
2024-07-06 23:46:00,50.2,219
2024-07-06 23:48:00,50.0,218
2024-07-06 23:50:00,49.9,219
2024-07-06 23:52:00,50.0,221
2024-07-06 23:54:00,50.0,220
2024-07-06 23:56:00,50.2,219
2024-07-06 23:58:00,50.1,221
2024-07-07 00:00:00,50.0,222
2024-07-07 00:02:00,50.1,221
2024-07-07 00:04:00,50.0,220
2024-07-07 00:06:00,50.3,222
2024-07-07 00:08:00,50,223
2024-07-07 00:10:00,50.0,221
2024-07-07 00:12:00,49.9,220
2024-07-07 00:14:00,50.0,220
2024-07-07 00:16:00,50.2,221
2024-07-07 00:18:00,49.9,220
2024-07-07 00:20:00,50.2,223
2024-07-07 00:22:00,49.9,223
2024-07-07 00:24:00,50.1,220
2024-07-07 00:26:00,50.1,221
2024-07-07 00:28:00,50.2,221
2024-07-07 00:30:00,50.1,221
2024-07-07 00:32:00,50.2,221
2024-07-07 00:34:00,50.0,221
2024-07-07 00:36:00,50.1,221
2024-07-07 00:38:00,49.9,221
2024-07-07 00:40:00,50.0,220
2024-07-07 00:42:00,50.0,221
2024-07-07 00:44:00,50.4,223
2024-07-07 00:46:00,50.1,221
2024-07-07 00:48:00,50.2,222
2024-07-07 00:50:00,50.1,223
2024-07-07 00:52:00,50.0,221
2024-07-07 00:54:00,50.2,222
2024-07-07 00:56:00,50.1,222
2024-07-07 00:58:00,50.2,221
2024-07-07 01:00:00,50.2,223
2024-07-07 01:02:00,50.1,220
2024-07-07 01:04:00,50.0,220
2024-07-07 01:06:00,50.1,221
2024-07-07 01:08:00,50.2,220
2024-07-07 01:10:00,50.1,222
2024-07-07 01:12:00,50.2,222
2024-07-07 01:14:00,50.1,223
2024-07-07 01:16:00,50.1,221
2024-07-07 01:18:00,50.3,222
2024-07-07 01:20:00,50.1,223
2024-07-07 01:22:00,50.1,223
2024-07-07 01:24:00,50.2,222
2024-07-07 01:26:00,50.1,222
2024-07-07 01:28:00,50.3,223
2024-07-07 01:30:00,50.1,222
2024-07-07 01:32:00,50.1,223
2024-07-07 01:34:00,50.0,223
2024-07-07 01:36:00,50.3,222
2024-07-07 01:38:00,50.2,224
2024-07-07 01:40:00,50.3,223
2024-07-07 01:42:00,50.0,225
2024-07-07 01:44:00,50.2,223
2024-07-07 01:46:00,50.3,222
2024-07-07 01:48:00,50.2,225
2024-07-07 01:50:00,50.2,225
2024-07-07 01:52:00,50.2,225
2024-07-07 01:54:00,50.3,224
2024-07-07 01:56:00,50.2,224
2024-07-07 01:58:00,50.1,225
2024-07-07 02:00:00,50.2,223
2024-07-07 02:02:00,50.2,224
2024-07-07 02:04:00,50.1,224
2024-07-07 02:06:00,50.2,225
2024-07-07 02:08:00,50.1,225
2024-07-07 02:10:00,50.2,226
2024-07-07 02:12:00,50.0,226
2024-07-07 02:14:00,50.2,224
2024-07-07 02:16:00,50.3,225
2024-07-07 02:18:00,50.3,226
2024-07-07 02:20:00,50.1,224
2024-07-07 02:22:00,50.2,226
2024-07-07 02:24:00,50.3,225
2024-07-07 02:26:00,50.2,225
2024-07-07 02:28:00,50.2,225
2024-07-07 02:30:00,50.3,225
2024-07-07 02:32:00,50.1,224
2024-07-07 02:34:00,50.0,224
2024-07-07 02:36:00,50.2,224
2024-07-07 02:38:00,50.4,225
2024-07-07 02:40:00,50.0,225
2024-07-07 02:42:00,50.2,226
2024-07-07 02:44:00,50.1,224
